id;name;geoid;geoname;value;datetime
541;Previsión de la producción eólica nacional peninsular;;;7239;2017-01-14T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7498;2017-01-14T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8256;2017-01-14T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9099;2017-01-14T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9369;2017-01-14T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9306;2017-01-14T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8865;2017-01-14T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8264;2017-01-14T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8332;2017-01-14T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8389;2017-01-14T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8571;2017-01-14T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8449;2017-01-14T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8142;2017-01-14T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7969;2017-01-15T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8199;2017-01-15T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8339;2017-01-15T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8114;2017-01-15T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8163;2017-01-15T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8401;2017-01-15T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8742;2017-01-15T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8814;2017-01-15T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8973;2017-01-15T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9265;2017-01-15T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9323;2017-01-15T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9051;2017-01-15T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9113;2017-01-15T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9622;2017-01-15T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10072;2017-01-15T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10356;2017-01-15T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10266;2017-01-15T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9960;2017-01-15T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9665;2017-01-15T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9606;2017-01-15T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9456;2017-01-15T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9481;2017-01-15T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9719;2017-01-15T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9953;2017-01-15T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10199;2017-01-16T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10311;2017-01-16T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10561;2017-01-16T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10933;2017-01-16T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10867;2017-01-16T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11064;2017-01-16T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11061;2017-01-16T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11057;2017-01-16T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11172;2017-01-16T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11077;2017-01-16T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10967;2017-01-16T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10721;2017-01-16T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10805;2017-01-16T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11657;2017-01-16T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12269;2017-01-16T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12512;2017-01-16T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12500;2017-01-16T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12242;2017-01-16T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12014;2017-01-16T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11975;2017-01-16T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11875;2017-01-16T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11706;2017-01-16T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11654;2017-01-16T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11814;2017-01-16T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11770;2017-01-17T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11965;2017-01-17T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11723;2017-01-17T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11802;2017-01-17T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11770;2017-01-17T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11843;2017-01-17T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12114;2017-01-17T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12240;2017-01-17T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12148;2017-01-17T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12228;2017-01-17T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12426;2017-01-17T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12796;2017-01-17T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;13378;2017-01-17T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;13470;2017-01-17T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;13192;2017-01-17T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;13393;2017-01-17T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;13792;2017-01-17T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;13988;2017-01-17T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;13527;2017-01-17T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12961;2017-01-17T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12717;2017-01-17T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12357;2017-01-17T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;12013;2017-01-17T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11722;2017-01-17T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11576;2017-01-18T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11346;2017-01-18T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;11124;2017-01-18T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10963;2017-01-18T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10953;2017-01-18T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10606;2017-01-18T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10756;2017-01-18T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;10371;2017-01-18T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9974;2017-01-18T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;9346;2017-01-18T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8505;2017-01-18T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8363;2017-01-18T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8286;2017-01-18T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;8147;2017-01-18T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7910;2017-01-18T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7709;2017-01-18T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7631;2017-01-18T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7577;2017-01-18T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7531;2017-01-18T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7660;2017-01-18T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7772;2017-01-18T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7481;2017-01-18T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7407;2017-01-18T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7059;2017-01-18T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6682;2017-01-19T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6490;2017-01-19T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6288;2017-01-19T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6373;2017-01-19T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6532;2017-01-19T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6569;2017-01-19T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6420;2017-01-19T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6285;2017-01-19T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6140;2017-01-19T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6013;2017-01-19T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5714;2017-01-19T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5273;2017-01-19T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5447;2017-01-19T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5869;2017-01-19T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5824;2017-01-19T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5872;2017-01-19T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6265;2017-01-19T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6502;2017-01-19T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7013;2017-01-19T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7373;2017-01-19T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7907;2017-01-19T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7978;2017-01-19T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7805;2017-01-19T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7714;2017-01-19T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7576;2017-01-20T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7187;2017-01-20T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6908;2017-01-20T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6668;2017-01-20T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6565;2017-01-20T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6415;2017-01-20T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6040;2017-01-20T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5922;2017-01-20T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5843;2017-01-20T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5528;2017-01-20T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5428;2017-01-20T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5107;2017-01-20T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5094;2017-01-20T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;4889;2017-01-20T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;4691;2017-01-20T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;4361;2017-01-20T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;4108;2017-01-20T16:00:00+01:00
