id;name;geoid;geoname;value;datetime
542;Generación prevista Solar fotovoltaica;;;20;2018-08-08T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;95.3;2018-08-08T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;612.1;2018-08-08T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1329;2018-08-08T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1972.3;2018-08-08T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2577.9;2018-08-08T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2910.3;2018-08-08T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3128.6;2018-08-08T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3179;2018-08-08T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3076.5;2018-08-08T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2782.9;2018-08-08T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2279.3;2018-08-08T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1631.5;2018-08-08T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;985;2018-08-08T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;331.6;2018-08-08T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;55.1;2018-08-08T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-08T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-08T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-09T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-09T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-09T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-09T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-09T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-09T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;17.1;2018-08-09T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;93;2018-08-09T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;612.4;2018-08-09T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1342.4;2018-08-09T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1999.5;2018-08-09T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2649;2018-08-09T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3026.2;2018-08-09T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3210.6;2018-08-09T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3281.7;2018-08-09T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3197.6;2018-08-09T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2884.7;2018-08-09T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2455.1;2018-08-09T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1824.3;2018-08-09T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1135.5;2018-08-09T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;398.6;2018-08-09T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;27.7;2018-08-09T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-09T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-09T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-10T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-10T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-10T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-10T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-10T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-10T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;12;2018-08-10T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;83.1;2018-08-10T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;560.3;2018-08-10T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1250.3;2018-08-10T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1886.5;2018-08-10T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2520.9;2018-08-10T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2878.2;2018-08-10T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3112.4;2018-08-10T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3198.4;2018-08-10T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3068.2;2018-08-10T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2781.2;2018-08-10T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2378.4;2018-08-10T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1803;2018-08-10T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1092.1;2018-08-10T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;362.1;2018-08-10T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;40.6;2018-08-10T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-10T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-10T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-11T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-11T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-11T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-11T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-11T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-11T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;13.8;2018-08-11T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;85.6;2018-08-11T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;578.8;2018-08-11T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1313.5;2018-08-11T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2001.9;2018-08-11T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2588.4;2018-08-11T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2835.6;2018-08-11T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3057.7;2018-08-11T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3105.7;2018-08-11T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2976.3;2018-08-11T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2732.1;2018-08-11T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2319.2;2018-08-11T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1715.5;2018-08-11T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1033.1;2018-08-11T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;374.2;2018-08-11T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;43.4;2018-08-11T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-11T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-11T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-12T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-12T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-12T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-12T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-12T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-12T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;10.9;2018-08-12T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;87.1;2018-08-12T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;606.2;2018-08-12T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1368.2;2018-08-12T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2062.1;2018-08-12T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2650.2;2018-08-12T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2898.3;2018-08-12T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3054.1;2018-08-12T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3067.5;2018-08-12T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2874.8;2018-08-12T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2463.9;2018-08-12T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1863.9;2018-08-12T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1419.9;2018-08-12T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;906.3;2018-08-12T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;291.9;2018-08-12T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;32.9;2018-08-12T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-12T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-12T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-13T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-13T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-13T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-13T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-13T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-13T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;11.5;2018-08-13T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;81;2018-08-13T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;564.7;2018-08-13T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1306.4;2018-08-13T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2001.7;2018-08-13T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2604.8;2018-08-13T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3007.6;2018-08-13T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3240;2018-08-13T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3280.6;2018-08-13T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3175;2018-08-13T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2913.8;2018-08-13T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2495.9;2018-08-13T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1852.4;2018-08-13T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1075.1;2018-08-13T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;381.2;2018-08-13T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;56.7;2018-08-13T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-13T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-13T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-14T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-14T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-14T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-14T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-14T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-14T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;11;2018-08-14T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;85.6;2018-08-14T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;584.7;2018-08-14T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1363.4;2018-08-14T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2044.8;2018-08-14T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2670.5;2018-08-14T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3047.2;2018-08-14T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3230.5;2018-08-14T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3299.7;2018-08-14T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3217.1;2018-08-14T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2962.2;2018-08-14T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2574.2;2018-08-14T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1910.3;2018-08-14T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1136.7;2018-08-14T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;385.5;2018-08-14T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;48.2;2018-08-14T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-14T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-14T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-15T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-15T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-15T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-15T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-15T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-15T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;10.4;2018-08-15T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;73;2018-08-15T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;571.4;2018-08-15T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1319.5;2018-08-15T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2041.7;2018-08-15T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2630;2018-08-15T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2982.1;2018-08-15T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3147.3;2018-08-15T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3162.3;2018-08-15T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;3053.2;2018-08-15T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2782.8;2018-08-15T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2305.1;2018-08-15T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1732.4;2018-08-15T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;990.3;2018-08-15T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;308.3;2018-08-15T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;29.4;2018-08-15T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-15T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-15T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-16T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-16T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-16T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-16T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-16T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-16T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;7.7;2018-08-16T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;65.2;2018-08-16T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;512.9;2018-08-16T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1210.4;2018-08-16T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1766.6;2018-08-16T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2321.5;2018-08-16T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2663.4;2018-08-16T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2779.1;2018-08-16T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2773;2018-08-16T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2717.1;2018-08-16T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2405.3;2018-08-16T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1854.6;2018-08-16T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1240.7;2018-08-16T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;733.3;2018-08-16T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;251.7;2018-08-16T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;35;2018-08-16T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-16T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-16T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-17T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-17T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-17T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-17T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-17T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-17T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-17T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;62.2;2018-08-17T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;483.9;2018-08-17T08:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1179.4;2018-08-17T09:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1756.3;2018-08-17T10:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2420.8;2018-08-17T11:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2745.9;2018-08-17T12:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2958.1;2018-08-17T13:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2924.3;2018-08-17T14:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2795.3;2018-08-17T15:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2545;2018-08-17T16:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;2109.8;2018-08-17T17:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;1517.7;2018-08-17T18:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;878.3;2018-08-17T19:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;268.4;2018-08-17T20:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;24.3;2018-08-17T21:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-17T22:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-17T23:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-18T00:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-18T01:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-18T02:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-18T03:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-18T04:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-18T05:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;0;2018-08-18T06:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;67.3;2018-08-18T07:00:00+02:00
542;Generación prevista Solar fotovoltaica;;;506.8;2018-08-18T08:00:00+02:00
